2016-09-14 15:00:54,667 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2016-09-16 16:44:19,932 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo4-projeto/financeiro/src/main/resources
2016-09-16 16:44:19,935 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:44:19,935 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo4-projeto/financeiro/src/test/resources
2016-09-16 16:45:45,765 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 16:45:46,381 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo4-projeto/financeiro/pom.xml.
2016-09-16 16:45:47,498 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 16:45:47,499 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 16:45:48,118 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 16:45:48,124 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-09-16 16:45:48,994 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:45:48,994 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo4-projeto/financeiro/src/main/resources
2016-09-16 16:45:48,998 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:45:48,998 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo4-projeto/financeiro/src/test/resources
2016-09-16 16:45:48,999 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 16:45:48,999 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 16:45:49,009 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:52:39,787 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 16:52:40,952 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 16:52:40,956 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 16:52:41,714 [Worker-27] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 2 sec
2016-09-16 16:52:42,084 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:52:42,085 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 16:52:42,090 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:52:42,100 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 16:52:53,048 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:52:53,048 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 16:52:53,051 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:52:53,051 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 16:53:09,930 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 16:53:11,249 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:11,250 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 16:53:11,256 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:11,256 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 16:53:11,256 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 16:53:11,257 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 16:53:11,273 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:11,786 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:11,786 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 16:53:11,788 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:11,788 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 16:53:19,365 [Worker-29] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 16:53:19,818 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 16:53:20,794 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 16:53:20,796 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 16:53:21,044 [Worker-29] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 16:53:21,052 [Worker-29] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 16:53:21,530 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:21,530 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 16:53:21,533 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:53:21,533 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 16:53:21,534 [Worker-29] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 16:53:21,534 [Worker-29] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 16:53:21,545 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:59:05,605 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:teste:0.0.1-SNAPSHOT @ /home/jgazal/workspace/teste/pom.xml.
2016-09-16 16:59:06,070 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:59:06,086 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 16:59:06,093 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:59:06,094 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 16:59:42,367 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:teste:0.0.1-SNAPSHOT @ /home/jgazal/workspace/teste/pom.xml.
2016-09-16 16:59:42,719 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:59:42,720 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 16:59:42,728 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 16:59:42,730 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 17:01:13,919 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:01:13,919 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 17:01:13,921 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:01:13,921 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 17:01:39,092 [Worker-32] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 17:01:39,576 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 17:01:40,396 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 17:01:40,397 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 17:01:40,669 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 17:01:40,673 [Worker-32] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 17:01:41,255 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:01:41,256 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 17:01:41,265 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:01:41,266 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 17:01:41,266 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 17:01:41,266 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 17:01:41,273 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:02:15,281 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:02:15,281 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 17:02:15,283 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:02:15,284 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 17:03:02,508 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:03:02,508 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 17:03:02,510 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:03:02,510 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 17:06:39,346 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:06:39,346 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 17:06:39,348 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:06:39,348 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 17:07:47,227 [Worker-31] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 17:07:47,747 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 17:07:48,872 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 17:07:48,873 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 17:07:49,084 [Worker-31] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 17:07:49,108 [Worker-31] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 17:07:49,595 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:07:49,596 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 17:07:49,598 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:07:49,598 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 17:07:49,599 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 17:07:49,599 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 17:07:49,605 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:09:03,850 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:teste:0.0.1-SNAPSHOT @ /home/jgazal/workspace/teste/pom.xml.
2016-09-16 17:09:05,275 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:09:05,276 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 17:09:05,281 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 17:09:05,281 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 17:10:20,873 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:exemploshibernate:0.0.1-SNAPSHOT @ /home/jgazal/workspace/exemploshibernate/pom.xml.
2016-09-16 17:10:21,955 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-16 17:10:21,961 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 17:10:21,964 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-16 17:10:21,966 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-16 17:10:58,635 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:comercio:0.0.1-SNAPSHOT @ /home/jgazal/workspace/comercio/pom.xml.
